scope,model,model_label,model_sort_key,layer,segment_label,phase_description,correct_label,statistic,n,mean,median,std,min,max,ci_low,ci_high
per_model,Qwen_Qwen3-8B,8B,8.0,13,no_think_answer,no_thinking_model_answer_segment,wrong,min_lid,13,4.11295854128324,3.850501775741577,0.935568043256747,2.6128804683685303,6.380213260650635,3.6542064336630014,4.630629635774173
per_model,Qwen_Qwen3-8B,8B,8.0,13,no_think_answer,no_thinking_model_answer_segment,wrong,slope_lid,13,-3.188711722469159,-3.1243025189137086,2.26934270431678,-7.343668806571204,0.6599122168841193,-4.413372214593867,-2.0838803985461993
per_model,Qwen_Qwen3-8B,8B,8.0,13,no_think_answer,no_thinking_model_answer_segment,wrong,variance_lid,13,41.92892562580073,30.67268140212467,21.41735764104923,26.62899308592706,100.14072776618096,32.35250112201433,53.934570149080656
per_model,Qwen_Qwen3-8B,8B,8.0,13,think_answer,thinking_model_answer_segment,correct,auc_lid,27,11.780221083951906,11.775425964786162,0.9157682120600356,10.16345679241678,13.527698633282684,11.452490821051029,12.117879692547863
per_model,Qwen_Qwen3-8B,8B,8.0,13,think_answer,thinking_model_answer_segment,correct,boundary_jump_answer_minus_thinking,27,-5.328880875198929,-3.6234302520751953,6.136836569532518,-23.883686065673828,4.055273056030273,-7.785621600680881,-3.013138650081777
per_model,Qwen_Qwen3-8B,8B,8.0,13,think_answer,thinking_model_answer_segment,correct,early_late_diff,27,-4.310301866578826,-4.24347348646684,2.235766812830947,-8.947140415509542,1.5856575232285728,-5.095421738604052,-3.451341174525404
per_model,Qwen_Qwen3-8B,8B,8.0,13,think_answer,thinking_model_answer_segment,correct,fraction_below_low_threshold,27,0.03471659435259101,0.0289855072463768,0.03388562700734358,0.0,0.1346153846153846,0.021939394397405873,0.04766368048078904
per_model,Qwen_Qwen3-8B,8B,8.0,13,think_answer,thinking_model_answer_segment,correct,max_lid,27,27.74390326605903,27.19704246520996,4.116215980465469,20.611766815185547,37.51651763916016,26.288562301353174,29.27689753991586
per_model,Qwen_Qwen3-8B,8B,8.0,13,think_answer,thinking_model_answer_segment,correct,mean_lid,27,11.854737655400687,11.859488228093022,0.8870996226806098,10.291661467918985,13.612205803394318,11.539532826136183,12.176554539890663
per_model,Qwen_Qwen3-8B,8B,8.0,13,think_answer,thinking_model_answer_segment,correct,min_lid,27,4.207233005099827,4.425724983215332,0.8131767044317669,2.986941337585449,6.062861442565918,3.9126489345674162,4.529019145612364
per_model,Qwen_Qwen3-8B,8B,8.0,13,think_answer,thinking_model_answer_segment,correct,slope_lid,27,-5.414913903854661,-5.872679118423534,2.4154491593724634,-10.173476273440368,-0.4631875102186917,-6.275874797923621,-4.504889176896051
per_model,Qwen_Qwen3-8B,8B,8.0,13,think_answer,thinking_model_answer_segment,correct,variance_lid,27,31.477005027796345,28.74294791596166,11.196376221829983,15.302474654556535,65.81903295737452,27.730161936456348,35.81687678973474
per_model,Qwen_Qwen3-8B,8B,8.0,13,think_answer,thinking_model_answer_segment,wrong,auc_lid,3,11.833975380170893,11.7003682641422,0.6058879477467383,11.306041971842449,12.49551590452803,11.306041971842449,12.495515904528029
per_model,Qwen_Qwen3-8B,8B,8.0,13,think_answer,thinking_model_answer_segment,wrong,boundary_jump_answer_minus_thinking,3,-12.37732187906901,-11.398174285888672,10.652300388150877,-23.48539161682129,-2.2483997344970703,-23.48539161682129,-2.2483997344970703
per_model,Qwen_Qwen3-8B,8B,8.0,13,think_answer,thinking_model_answer_segment,wrong,early_late_diff,3,-4.5255230267842625,-6.32060480117798,4.4096723870745285,-7.754539012908936,0.4985747337341308,-7.754539012908936,0.4985747337341308
per_model,Qwen_Qwen3-8B,8B,8.0,13,think_answer,thinking_model_answer_segment,wrong,fraction_below_low_threshold,3,0.014190821256038634,0.0208333333333333,0.01229795401836732,0.0,0.0217391304347826,0.0,0.021739130434782605
per_model,Qwen_Qwen3-8B,8B,8.0,13,think_answer,thinking_model_answer_segment,wrong,max_lid,3,30.540591557820637,29.39862823486328,3.5683311949895673,27.683027267456055,34.54011917114258,27.683027267456055,34.54011917114258
per_model,Qwen_Qwen3-8B,8B,8.0,13,think_answer,thinking_model_answer_segment,wrong,mean_lid,3,11.87281848972546,11.776965438455775,0.607031135000668,11.31941653334576,12.522073497374851,11.31941653334576,12.522073497374853
per_model,Qwen_Qwen3-8B,8B,8.0,13,think_answer,thinking_model_answer_segment,wrong,min_lid,3,4.616611162821452,4.4758992195129395,0.31877774085954,4.392400741577148,4.981533527374268,4.392400741577148,4.981533527374268
per_model,Qwen_Qwen3-8B,8B,8.0,13,think_answer,thinking_model_answer_segment,wrong,slope_lid,3,-6.239933214626586,-7.765571510868971,3.0895702254625554,-8.26992000674609,-2.684308126264697,-8.26992000674609,-2.6843081262646975
per_model,Qwen_Qwen3-8B,8B,8.0,13,think_answer,thinking_model_answer_segment,wrong,variance_lid,3,32.90810752788308,33.34141280403537,5.548327389910894,27.155831914126654,38.22707786548721,27.155831914126654,38.22707786548721
per_model,Qwen_Qwen3-8B,8B,8.0,13,thinking,thinking_model_thinking_segment,correct,auc_lid,27,12.193583670020004,12.278300329205694,0.9979479216104828,10.51561797617552,14.178123119630312,11.812659732354554,12.530371438414454
per_model,Qwen_Qwen3-8B,8B,8.0,13,thinking,thinking_model_thinking_segment,correct,boundary_jump_answer_minus_thinking,27,-5.328880875198929,-3.6234302520751953,6.136836569532518,-23.883686065673828,4.055273056030273,-7.785621600680881,-3.013138650081777
per_model,Qwen_Qwen3-8B,8B,8.0,13,thinking,thinking_model_thinking_segment,correct,early_late_diff,27,-4.613030466349665,-4.745713075002035,2.880217617604939,-10.331167317926884,0.6429974921047688,-5.684897702646866,-3.5141644819582436
per_model,Qwen_Qwen3-8B,8B,8.0,13,thinking,thinking_model_thinking_segment,correct,fraction_below_low_threshold,27,0.12399203642312928,0.1101694915254237,0.05981240575156929,0.0368098159509202,0.27734375,0.10265141859570998,0.14669024865728764
per_model,Qwen_Qwen3-8B,8B,8.0,13,thinking,thinking_model_thinking_segment,correct,max_lid,27,73.0867788526747,68.16612243652344,19.723331541590877,47.60873031616211,127.73112487792967,66.07792875501845,80.5787990393462
per_model,Qwen_Qwen3-8B,8B,8.0,13,thinking,thinking_model_thinking_segment,correct,mean_lid,27,12.340564942591099,12.395690497942269,0.9986397452412393,10.613608185201883,14.325207214729458,11.957098575335195,12.674406558841904
per_model,Qwen_Qwen3-8B,8B,8.0,13,thinking,thinking_model_thinking_segment,correct,min_lid,27,2.807649334271749,2.854618787765503,0.49146902101124723,1.9034909009933472,3.671985149383545,2.6267452673779594,2.9831360850069255
per_model,Qwen_Qwen3-8B,8B,8.0,13,thinking,thinking_model_thinking_segment,correct,slope_lid,27,-6.114574097850023,-5.920015948906707,3.751496853032938,-14.08881620561364,-0.056792289783742,-7.541538146179228,-4.736553604831441
per_model,Qwen_Qwen3-8B,8B,8.0,13,thinking,thinking_model_thinking_segment,correct,variance_lid,27,106.06174660589132,98.69745106056966,37.12681731601053,61.98384136447808,223.3980533034892,92.88174759565317,120.68236312649589
per_model,Qwen_Qwen3-8B,8B,8.0,13,thinking,thinking_model_thinking_segment,wrong,auc_lid,3,11.422349156717962,11.509392054641948,0.4702184558915886,10.914690824173316,11.84296459133862,10.914690824173315,11.84296459133862
per_model,Qwen_Qwen3-8B,8B,8.0,13,thinking,thinking_model_thinking_segment,wrong,boundary_jump_answer_minus_thinking,3,-12.37732187906901,-11.398174285888672,10.652300388150877,-23.48539161682129,-2.2483997344970703,-23.48539161682129,-2.2483997344970703
per_model,Qwen_Qwen3-8B,8B,8.0,13,thinking,thinking_model_thinking_segment,wrong,early_late_diff,3,-4.156456526521688,-4.038021289385281,0.27794591760919996,-4.474002916365862,-3.957345373813922,-4.474002916365862,-3.957345373813922
per_model,Qwen_Qwen3-8B,8B,8.0,13,thinking,thinking_model_thinking_segment,wrong,fraction_below_low_threshold,3,0.14583333333333334,0.14453125,0.013718299157360336,0.1328125,0.16015625,0.1328125,0.16015625
per_model,Qwen_Qwen3-8B,8B,8.0,13,thinking,thinking_model_thinking_segment,wrong,max_lid,3,96.58218638102214,113.86629486083984,39.68398372360073,51.187400817871094,124.69286346435548,51.187400817871094,124.69286346435548
per_model,Qwen_Qwen3-8B,8B,8.0,13,thinking,thinking_model_thinking_segment,wrong,mean_lid,3,11.672172288720807,11.65062705008313,0.529241916795365,11.154032005462795,12.211857810616491,11.154032005462795,12.211857810616491
per_model,Qwen_Qwen3-8B,8B,8.0,13,thinking,thinking_model_thinking_segment,wrong,min_lid,3,2.3173863887786865,1.982789635658264,0.6922127792743166,1.8560415506362915,3.113327980041504,1.8560415506362915,3.113327980041504
per_model,Qwen_Qwen3-8B,8B,8.0,13,thinking,thinking_model_thinking_segment,wrong,slope_lid,3,-5.088433496624229,-5.321905303270095,0.6349695303991559,-5.573614939090117,-4.369780247512472,-5.573614939090117,-4.369780247512472
per_model,Qwen_Qwen3-8B,8B,8.0,13,thinking,thinking_model_thinking_segment,wrong,variance_lid,3,136.26305799736915,132.75601615127127,72.68717371892714,65.39288639268455,210.64027144815165,65.39288639268455,210.64027144815165
per_model,Qwen_Qwen3-8B,8B,8.0,20,no_think_answer,no_thinking_model_answer_segment,correct,auc_lid,17,11.854431056589757,11.910649898005463,0.6368984353487087,10.811888481008598,13.314653648029676,11.577621375233273,12.151889780554756
per_model,Qwen_Qwen3-8B,8B,8.0,20,no_think_answer,no_thinking_model_answer_segment,correct,boundary_jump_answer_minus_thinking,17,-1.774357459124397,-1.9332408905029297,1.7746141913069033,-4.705498695373535,1.7456998825073242,-2.605979818456313,-0.9591333178912893
per_model,Qwen_Qwen3-8B,8B,8.0,20,no_think_answer,no_thinking_model_answer_segment,correct,early_late_diff,17,0.23213238372945166,-0.3183920542399079,2.3192072147612435,-4.00228660246905,4.689650575319925,-0.8929017660735928,1.2817344168756957
per_model,Qwen_Qwen3-8B,8B,8.0,20,no_think_answer,no_thinking_model_answer_segment,correct,fraction_below_low_threshold,17,0.0329609008044763,0.0212765957446808,0.04004286585293293,0.0,0.1212121212121212,0.015323289352743855,0.05338146504396401
per_model,Qwen_Qwen3-8B,8B,8.0,20,no_think_answer,no_thinking_model_answer_segment,correct,max_lid,17,34.93880911434398,33.78048324584961,9.56812246753589,21.046463012695312,56.14274597167969,31.003624259724337,39.51672161887674
per_model,Qwen_Qwen3-8B,8B,8.0,20,no_think_answer,no_thinking_model_answer_segment,correct,mean_lid,17,12.069080341909409,12.079773892296686,0.6423266225717825,11.068403817839542,13.520773249013084,11.786656522961533,12.363287230171498
per_model,Qwen_Qwen3-8B,8B,8.0,20,no_think_answer,no_thinking_model_answer_segment,correct,min_lid,17,5.822116010329303,5.930409908294678,0.9051619826743749,4.0945234298706055,7.057931423187256,5.383593005993787,6.211535362636342
per_model,Qwen_Qwen3-8B,8B,8.0,20,no_think_answer,no_thinking_model_answer_segment,correct,slope_lid,17,0.6830054232603904,0.895237610315215,2.842474249554437,-4.200690040054869,5.380210711049545,-0.6530892226810386,1.9642002357305581
per_model,Qwen_Qwen3-8B,8B,8.0,20,no_think_answer,no_thinking_model_answer_segment,correct,variance_lid,17,28.738598775455355,26.43164510046178,11.450314715061081,12.547391712199747,52.86885261401032,23.85493775959053,34.13913539510124
per_model,Qwen_Qwen3-8B,8B,8.0,20,no_think_answer,no_thinking_model_answer_segment,wrong,auc_lid,13,11.607055276674211,11.702034149169922,0.5300869504897902,10.207469183603925,12.23896527290344,11.298548903351595,11.86000800205104
per_model,Qwen_Qwen3-8B,8B,8.0,20,no_think_answer,no_thinking_model_answer_segment,wrong,boundary_jump_answer_minus_thinking,13,-8.684982006366436,-5.785797119140625,7.260809411952899,-23.92859649658203,-1.4252700805664062,-12.574910041002125,-5.324913336680487
per_model,Qwen_Qwen3-8B,8B,8.0,20,no_think_answer,no_thinking_model_answer_segment,wrong,early_late_diff,13,0.26524453035513973,0.5917444569723944,1.9453191474121658,-2.7504658699035645,3.335869050025942,-0.7434141658506546,1.230867045536432
per_model,Qwen_Qwen3-8B,8B,8.0,20,no_think_answer,no_thinking_model_answer_segment,wrong,fraction_below_low_threshold,13,0.03096465017787434,0.0377358490566037,0.0330194594096547,0.0,0.1063829787234042,0.015247662928202944,0.04931235999939056
per_model,Qwen_Qwen3-8B,8B,8.0,20,no_think_answer,no_thinking_model_answer_segment,wrong,max_lid,13,37.404365686269905,32.78617477416992,11.41585121160635,24.923120498657227,64.99012756347656,32.07872585883507,44.11704775003285
per_model,Qwen_Qwen3-8B,8B,8.0,20,no_think_answer,no_thinking_model_answer_segment,wrong,mean_lid,13,11.807327701454174,11.8938908663663,0.5571947377902758,10.332178755810386,12.416683617760151,11.477485218549393,12.075405170985462
per_model,Qwen_Qwen3-8B,8B,8.0,20,no_think_answer,no_thinking_model_answer_segment,wrong,min_lid,13,5.637555782611553,5.587156295776367,0.8185758857246259,4.2848801612854,6.892239093780518,5.199463079525874,6.050174427032471
per_model,Qwen_Qwen3-8B,8B,8.0,20,no_think_answer,no_thinking_model_answer_segment,wrong,slope_lid,13,0.8134730504447287,1.1264817888086636,2.2656703095897694,-2.6253912058743607,4.475144785421871,-0.3413666255030207,1.951300625233728
per_model,Qwen_Qwen3-8B,8B,8.0,20,no_think_answer,no_thinking_model_answer_segment,wrong,variance_lid,13,30.12101553325806,27.91486200010836,13.216070956616047,14.997057179374831,58.01464055502556,23.620742479164637,37.23289914541141
per_model,Qwen_Qwen3-8B,8B,8.0,20,think_answer,thinking_model_answer_segment,correct,auc_lid,27,11.128346564686638,11.154517003468106,0.8082626575281546,9.490487575531006,12.975833211626323,10.835121008999623,11.430983092618002
per_model,Qwen_Qwen3-8B,8B,8.0,20,think_answer,thinking_model_answer_segment,correct,boundary_jump_answer_minus_thinking,27,-3.904600637930411,-2.161100387573242,5.1090220931880905,-23.92859649658203,1.7456998825073242,-5.975969802008734,-2.2287008312013423
per_model,Qwen_Qwen3-8B,8B,8.0,20,think_answer,thinking_model_answer_segment,correct,early_late_diff,27,-1.9912603585211588,-2.264665876116071,1.9004990604447969,-6.062943887710571,1.9204916587242715,-2.6730663708337685,-1.307742703331519
per_model,Qwen_Qwen3-8B,8B,8.0,20,think_answer,thinking_model_answer_segment,correct,fraction_below_low_threshold,27,0.0573803957490557,0.048780487804878,0.04285528672281742,0.0,0.1627906976744186,0.04204006471546267,0.07387115278425492
per_model,Qwen_Qwen3-8B,8B,8.0,20,think_answer,thinking_model_answer_segment,correct,max_lid,27,27.486800441035516,28.233688354492188,5.928077034702617,16.94978904724121,42.45148849487305,25.289648349196824,29.763907591501873
per_model,Qwen_Qwen3-8B,8B,8.0,20,think_answer,thinking_model_answer_segment,correct,mean_lid,27,11.31795818031696,11.317694578597797,0.8217655958441806,9.56517845310577,13.025442282358805,11.01642368765109,11.62263710035708
per_model,Qwen_Qwen3-8B,8B,8.0,20,think_answer,thinking_model_answer_segment,correct,min_lid,27,5.119757943683201,5.261009693145752,0.8710096499032376,2.895592212677002,6.381830215454102,4.775162971902777,5.421756102420666
per_model,Qwen_Qwen3-8B,8B,8.0,20,think_answer,thinking_model_answer_segment,correct,slope_lid,27,-2.306141244175449,-2.385793178601368,2.083078502648105,-7.081203346740804,2.1201054155394115,-3.049075559395536,-1.5489117538895223
per_model,Qwen_Qwen3-8B,8B,8.0,20,think_answer,thinking_model_answer_segment,correct,variance_lid,27,19.68244342271753,18.810814254610207,7.835578831124028,7.9736703401466515,39.60209404162197,16.799640648528367,22.75152733693649
per_model,Qwen_Qwen3-8B,8B,8.0,20,think_answer,thinking_model_answer_segment,wrong,auc_lid,3,11.333871525772773,11.49359321594238,0.4294248232179334,10.847473578982878,11.660547782393063,10.847473578982878,11.660547782393062
per_model,Qwen_Qwen3-8B,8B,8.0,20,think_answer,thinking_model_answer_segment,wrong,boundary_jump_answer_minus_thinking,3,-12.548208554585775,-13.95177936553955,8.787809445654842,-20.549760818481445,-3.143085479736328,-20.549760818481445,-3.143085479736328
per_model,Qwen_Qwen3-8B,8B,8.0,20,think_answer,thinking_model_answer_segment,wrong,early_late_diff,3,-1.3340346018473308,-1.5983641147613523,2.1121901667355005,-3.3016185760498047,0.897878885269165,-3.3016185760498047,0.897878885269165
per_model,Qwen_Qwen3-8B,8B,8.0,20,think_answer,thinking_model_answer_segment,wrong,fraction_below_low_threshold,3,0.01690821256038647,0.0217391304347826,0.01508453622801545,0.0,0.0289855072463768,0.0,0.0289855072463768
per_model,Qwen_Qwen3-8B,8B,8.0,20,think_answer,thinking_model_answer_segment,wrong,max_lid,3,32.972935358683266,23.170129776000977,17.7807433662288,22.251163482666016,53.49751281738281,22.251163482666016,53.49751281738281
per_model,Qwen_Qwen3-8B,8B,8.0,20,think_answer,thinking_model_answer_segment,wrong,mean_lid,3,11.457228958750692,11.595704327027002,0.4430824396577342,10.961446461470231,11.814536087754844,10.961446461470231,11.814536087754844
per_model,Qwen_Qwen3-8B,8B,8.0,20,think_answer,thinking_model_answer_segment,wrong,min_lid,3,5.7675323486328125,5.5493550300598145,0.7132526985416188,5.188850402832031,6.564391613006592,5.188850402832031,6.564391613006592
per_model,Qwen_Qwen3-8B,8B,8.0,20,think_answer,thinking_model_answer_segment,wrong,slope_lid,3,-1.3058866668741664,-1.3770831348055732,1.74347385991301,-3.0126716850707247,0.4720948192537987,-3.0126716850707247,0.47209481925379865
per_model,Qwen_Qwen3-8B,8B,8.0,20,think_answer,thinking_model_answer_segment,wrong,variance_lid,3,20.49493921339682,12.099505326133048,17.989484090674516,8.237898327389614,41.14741398666779,8.237898327389614,41.14741398666779
per_model,Qwen_Qwen3-8B,8B,8.0,20,thinking,thinking_model_thinking_segment,correct,auc_lid,27,20.136357110226,12.862459403032448,10.289217494342003,10.067717207036395,44.128231455708104,16.33390767214314,24.161010241666343
