scope,model,model_label,model_sort_key,hidden_dim,lid_value_normalization,layer,segment_label,phase_description,correct_label,statistic,n,mean,median,std,min,max,ci_low,ci_high
per_model,Qwen_Qwen3-8B,8B,8.0,4096.0,hidden_dim,13,thinking,thinking_model_thinking_segment,correct,fraction_below_low_threshold,41,0.12656509952597042,0.11981566820276497,0.06045605877630821,0.03680981595092025,0.296875,0.10906972655378173,0.14497462195491762
per_model,Qwen_Qwen3-8B,8B,8.0,4096.0,hidden_dim,13,thinking,thinking_model_thinking_segment,correct,max_lid,41,0.01784518118039137,0.016383470967411995,0.006822750682886639,0.00894079264253378,0.04958086833357811,0.01607406849052939,0.020121483809155655
per_model,Qwen_Qwen3-8B,8B,8.0,4096.0,hidden_dim,13,thinking,thinking_model_thinking_segment,correct,mean_lid,41,0.002972731072004849,0.0030082859402682516,0.00023984382212549287,0.002437659520410307,0.003497365042658559,0.0029013112830694214,0.0030479454538403657
per_model,Qwen_Qwen3-8B,8B,8.0,4096.0,hidden_dim,13,thinking,thinking_model_thinking_segment,correct,min_lid,41,0.0006789116007162304,0.0006897608400322497,0.00012236255367697232,0.00039810719317756593,0.0009010233916342258,0.000641157945671982,0.0007161023793387136
per_model,Qwen_Qwen3-8B,8B,8.0,4096.0,hidden_dim,13,thinking,thinking_model_thinking_segment,correct,slope_lid,41,-0.0014659058884049848,-0.0014453163937760516,0.0008277379150491981,-0.0034396523939486424,-1.3865305122983903e-05,-0.0017184785538201912,-0.0012168629506381053
per_model,Qwen_Qwen3-8B,8B,8.0,4096.0,hidden_dim,13,thinking,thinking_model_thinking_segment,correct,variance_lid,41,6.326544238442777e-06,5.882826510701755e-06,2.7108944680295576e-06,2.9224766910268186e-06,1.7152597446906852e-05,5.586883846260946e-06,7.177499335236224e-06
per_model,Qwen_Qwen3-8B,8B,8.0,4096.0,hidden_dim,13,thinking,thinking_model_thinking_segment,wrong,auc_lid,5,0.003076238108267316,0.0028913487771822805,0.0004164615285536097,0.0026647194394954386,0.0036611344443350942,0.0027681215990707593,0.003445765964184202
per_model,Qwen_Qwen3-8B,8B,8.0,4096.0,hidden_dim,13,thinking,thinking_model_thinking_segment,wrong,boundary_jump_answer_minus_thinking,5,-0.003967069182544946,-0.003227418288588524,0.002717455278050952,-0.007542506325989962,-0.0005489257164299488,-0.006143790204077959,-0.0019781569018959997
per_model,Qwen_Qwen3-8B,8B,8.0,4096.0,hidden_dim,13,thinking,thinking_model_thinking_segment,wrong,early_late_diff,5,-0.0009096775455271616,-0.0009858450413538283,0.00022589918329762583,-0.0010922858682533843,-0.0005153103556949645,-0.0010457702838035541,-0.0007041147595737128
per_model,Qwen_Qwen3-8B,8B,8.0,4096.0,hidden_dim,13,thinking,thinking_model_thinking_segment,wrong,fraction_below_low_threshold,5,0.13125,0.13671875,0.0508263021307005,0.046875,0.1796875,0.08671875,0.1640625
per_model,Qwen_Qwen3-8B,8B,8.0,4096.0,hidden_dim,13,thinking,thinking_model_thinking_segment,wrong,max_lid,5,0.02692708168178797,0.027799388393759727,0.014301981433764068,0.01249692402780056,0.04847721382975578,0.01667053084820509,0.03774327971041195
per_model,Qwen_Qwen3-8B,8B,8.0,4096.0,hidden_dim,13,thinking,thinking_model_thinking_segment,wrong,mean_lid,5,0.0031281610502901457,0.0029814105982950423,0.0004160152721602681,0.0027231523450836903,0.003742302185173685,0.0028232996055521653,0.0035066501260189397
per_model,Qwen_Qwen3-8B,8B,8.0,4096.0,hidden_dim,13,thinking,thinking_model_thinking_segment,wrong,min_lid,5,0.0005926980054937303,0.0005712306592613459,0.00013248878620759363,0.00045313514419831336,0.0007600898388773203,0.0004891319898888469,0.0006986988999415189
per_model,Qwen_Qwen3-8B,8B,8.0,4096.0,hidden_dim,13,thinking,thinking_model_thinking_segment,wrong,slope_lid,5,-0.0011771219405972452,-0.0012992932869311756,0.00036381832427001803,-0.0015534622613540652,-0.0006052674392218374,-0.0014255418958233805,-0.0008822115041329448
per_model,Qwen_Qwen3-8B,8B,8.0,4096.0,hidden_dim,13,thinking,thinking_model_thinking_segment,wrong,variance_lid,5,1.0269311740190473e-05,7.912875184492544e-06,7.121471808767132e-06,3.8977197642734376e-06,2.157544443636321e-05,5.3038152469135805e-06,1.653737052498256e-05
per_model,Qwen_Qwen3-8B,8B,8.0,4096.0,hidden_dim,20,no_think_answer,no_thinking_model_answer_segment,correct,auc_lid,25,0.002898414236601759,0.002911883984259995,0.00016389107794027933,0.0025564049280305604,0.003250647863288495,0.0028382244505817333,0.0029612925791198193
per_model,Qwen_Qwen3-8B,8B,8.0,4096.0,hidden_dim,20,no_think_answer,no_thinking_model_answer_segment,correct,boundary_jump_answer_minus_thinking,25,-0.0006738158687949181,-0.0004719826392829418,0.0010496017711412032,-0.004934179130941629,0.0005624236073344946,-0.0010977608459070325,-0.0003289928713347763
per_model,Qwen_Qwen3-8B,8B,8.0,4096.0,hidden_dim,20,no_think_answer,no_thinking_model_answer_segment,correct,early_late_diff,25,-9.5604712410563e-06,-7.773243511716502e-05,0.0004851824077907738,-0.0009771207525559205,0.0011449342224902162,-0.00018575183327099295,0.0001737793463731624
per_model,Qwen_Qwen3-8B,8B,8.0,4096.0,hidden_dim,20,no_think_answer,no_thinking_model_answer_segment,correct,fraction_below_low_threshold,25,0.03214129738518968,0.020833333333333332,0.036711623535583694,0.0,0.12121212121212122,0.018799169668765343,0.046912925390020406
per_model,Qwen_Qwen3-8B,8B,8.0,4096.0,hidden_dim,20,no_think_answer,no_thinking_model_answer_segment,correct,max_lid,25,0.008585899733006955,0.008267855271697044,0.0021908901020922878,0.0051382966339588165,0.013706725090742111,0.00777000716328621,0.00945111478306353
per_model,Qwen_Qwen3-8B,8B,8.0,4096.0,hidden_dim,20,no_think_answer,no_thinking_model_answer_segment,correct,mean_lid,25,0.0029526001808475285,0.0029585261910335357,0.0001630370732974051,0.002649714287836105,0.003300970031497335,0.0028927691887049374,0.003016034325084052
per_model,Qwen_Qwen3-8B,8B,8.0,4096.0,hidden_dim,20,no_think_answer,no_thinking_model_answer_segment,correct,min_lid,25,0.001414143005385995,0.0014140487182885408,0.00020945808335423466,0.0009996395092457533,0.0017231277888640761,0.0013363606600323692,0.0014987779883667827
per_model,Qwen_Qwen3-8B,8B,8.0,4096.0,hidden_dim,20,no_think_answer,no_thinking_model_answer_segment,correct,slope_lid,25,7.776920234655097e-05,4.264826733028232e-05,0.0005971508326545198,-0.0010255590918102706,0.0013135280056273304,-0.0001391485874163768,0.00029697562103106137
per_model,Qwen_Qwen3-8B,8B,8.0,4096.0,hidden_dim,20,no_think_answer,no_thinking_model_answer_segment,correct,variance_lid,25,1.6814069169656055e-06,1.6121599025332157e-06,6.045785191435504e-07,7.478828258633463e-07,3.1512291797405673e-06,1.4604802765571288e-06,1.920903809636193e-06
per_model,Qwen_Qwen3-8B,8B,8.0,4096.0,hidden_dim,20,no_think_answer,no_thinking_model_answer_segment,wrong,auc_lid,21,0.0028535168198264636,0.002856941930949688,0.00014947246989948954,0.0024920579061533015,0.0032029496416306267,0.002790181786656868,0.0029135978062053347
per_model,Qwen_Qwen3-8B,8B,8.0,4096.0,hidden_dim,20,no_think_answer,no_thinking_model_answer_segment,wrong,boundary_jump_answer_minus_thinking,21,-0.0016380458560195706,-0.0012416320387274027,0.001602765927563767,-0.0058419425040483475,0.0005155038088560104,-0.002324053438912545,-0.0010371633941152452
per_model,Qwen_Qwen3-8B,8B,8.0,4096.0,hidden_dim,20,no_think_answer,no_thinking_model_answer_segment,wrong,early_late_diff,21,0.00017548523771262516,0.00018187391833635047,0.00047448317806819245,-0.0006715004565194249,0.0010778540208076057,-2.3092741559202264e-05,0.00037528034403766817
per_model,Qwen_Qwen3-8B,8B,8.0,4096.0,hidden_dim,20,no_think_answer,no_thinking_model_answer_segment,wrong,fraction_below_low_threshold,21,0.02390127858229411,0.015384615384615385,0.03040654275954991,0.0,0.10638297872340426,0.012375607731130256,0.03786706041782341
per_model,Qwen_Qwen3-8B,8B,8.0,4096.0,hidden_dim,20,no_think_answer,no_thinking_model_answer_segment,wrong,max_lid,21,0.009460439794652518,0.008625941351056099,0.002937845434503544,0.005981116089969873,0.015866730362176895,0.00835940550979493,0.010747296829885315
per_model,Qwen_Qwen3-8B,8B,8.0,4096.0,hidden_dim,20,no_think_answer,no_thinking_model_answer_segment,wrong,mean_lid,21,0.002908581868332622,0.002942103589565991,0.00015441102724032517,0.00252250457905527,0.003305200788297884,0.0028452277262967095,0.002971612156373595
per_model,Qwen_Qwen3-8B,8B,8.0,4096.0,hidden_dim,20,no_think_answer,no_thinking_model_answer_segment,wrong,min_lid,21,0.0014406619316321752,0.001417113235220313,0.00021052924971791894,0.0010461133206263185,0.0017398340860381722,0.001349489746193978,0.0015268875948441702
per_model,Qwen_Qwen3-8B,8B,8.0,4096.0,hidden_dim,20,no_think_answer,no_thinking_model_answer_segment,wrong,slope_lid,21,0.0003159338215237802,0.0002923778457833158,0.0005891666156882095,-0.0006409646498716701,0.0015910071472540436,7.842203806012434e-05,0.000569359533796803
per_model,Qwen_Qwen3-8B,8B,8.0,4096.0,hidden_dim,20,no_think_answer,no_thinking_model_answer_segment,wrong,variance_lid,21,1.8424308878369849e-06,1.4236652984015185e-06,8.693828248227914e-07,7.550652791711768e-07,3.5045198012781324e-06,1.4996498677639021e-06,2.2104624402635034e-06
per_model,Qwen_Qwen3-8B,8B,8.0,4096.0,hidden_dim,20,think_answer,thinking_model_answer_segment,correct,auc_lid,41,0.002702646552813882,0.002721667086007074,0.00017715224671258013,0.0023170135682448745,0.0031679280301822083,0.0026509946321144964,0.0027560923351436567
per_model,Qwen_Qwen3-8B,8B,8.0,4096.0,hidden_dim,20,think_answer,thinking_model_answer_segment,correct,boundary_jump_answer_minus_thinking,41,-0.0008813452384457356,-0.0005276123993098736,0.001129053482659862,-0.0058419425040483475,0.0005624236073344946,-0.0012600887460327455,-0.0005671449728230606
per_model,Qwen_Qwen3-8B,8B,8.0,4096.0,hidden_dim,20,think_answer,thinking_model_answer_segment,correct,early_late_diff,41,-0.0003980585867584687,-0.0004244844662025572,0.00048304304229624686,-0.0014802109100855885,0.00081275732566913,-0.0005385638545009894,-0.0002503539730128355
per_model,Qwen_Qwen3-8B,8B,8.0,4096.0,hidden_dim,20,think_answer,thinking_model_answer_segment,correct,fraction_below_low_threshold,41,0.060271615372193076,0.05,0.0399431949470854,0.0,0.16279069767441862,0.04751157882826877,0.07223656384790532
per_model,Qwen_Qwen3-8B,8B,8.0,4096.0,hidden_dim,20,think_answer,thinking_model_answer_segment,correct,max_lid,41,0.0065992086807765615,0.006438258104026318,0.0016657625075804882,0.004134851973503828,0.012692063115537167,0.006114991137860116,0.007123489333770988
per_model,Qwen_Qwen3-8B,8B,8.0,4096.0,hidden_dim,20,think_answer,thinking_model_answer_segment,correct,mean_lid,41,0.0027462546305603835,0.0027573319321901007,0.0001785617157731405,0.0023352486457777757,0.003180039619716505,0.002693835199084146,0.0028014085197391077
per_model,Qwen_Qwen3-8B,8B,8.0,4096.0,hidden_dim,20,think_answer,thinking_model_answer_segment,correct,min_lid,41,0.0012407462970103797,0.001284426194615662,0.00021045019370677083,0.0006884780013933778,0.001558064017444849,0.001173490631712101,0.0013051696178125695
per_model,Qwen_Qwen3-8B,8B,8.0,4096.0,hidden_dim,20,think_answer,thinking_model_answer_segment,correct,slope_lid,41,-0.0005116244838145831,-0.0006136608132344314,0.0005175470867757723,-0.0017288094108253917,0.0007723920867915778,-0.0006671485764762622,-0.00035607230037011455
per_model,Qwen_Qwen3-8B,8B,8.0,4096.0,hidden_dim,20,think_answer,thinking_model_answer_segment,correct,variance_lid,41,1.1419686121847695e-06,1.0941514274572086e-06,4.771112266675601e-07,4.1591464578898036e-07,2.4324461218964947e-06,1.0030776546787063e-06,1.2911308338052509e-06
per_model,Qwen_Qwen3-8B,8B,8.0,4096.0,hidden_dim,20,think_answer,thinking_model_answer_segment,wrong,auc_lid,5,0.002867113035225486,0.0028468134234358065,0.00015731016274264827,0.002648308979243867,0.0030481885885819794,0.0027474362245194753,0.002987567792083341
per_model,Qwen_Qwen3-8B,8B,8.0,4096.0,hidden_dim,20,think_answer,thinking_model_answer_segment,wrong,boundary_jump_answer_minus_thinking,5,-0.0030218409840017555,-0.0034061961341649294,0.002062719557396373,-0.005017031449824572,-0.000767354853451252,-0.004645567256957292,-0.001381958508864045
per_model,Qwen_Qwen3-8B,8B,8.0,4096.0,hidden_dim,20,think_answer,thinking_model_answer_segment,wrong,early_late_diff,5,-0.000113960443279491,0.00017121069742223388,0.0004664129042193994,-0.0008060592226684093,0.00023606321058021159,-0.0005178389139473439,0.00021635090860609832
per_model,Qwen_Qwen3-8B,8B,8.0,4096.0,hidden_dim,20,think_answer,thinking_model_answer_segment,wrong,fraction_below_low_threshold,5,0.021683389074693422,0.021739130434782608,0.023928565462807676,0.0,0.057692307692307696,0.004347826086956522,0.04046822742474916
per_model,Qwen_Qwen3-8B,8B,8.0,4096.0,hidden_dim,20,think_answer,thinking_model_answer_segment,wrong,max_lid,5,0.009635645058006048,0.00975171010941267,0.004085991801028676,0.005432412959635258,0.014276416040956974,0.006386015191674232,0.01264217495918274
per_model,Qwen_Qwen3-8B,8B,8.0,4096.0,hidden_dim,20,think_answer,thinking_model_answer_segment,wrong,mean_lid,5,0.002912273763445981,0.0028844082245495224,0.00017680686386769038,0.0026761343900073807,0.003118695977788705,0.0027797284015990873,0.0030583287762168715
per_model,Qwen_Qwen3-8B,8B,8.0,4096.0,hidden_dim,20,think_answer,thinking_model_answer_segment,wrong,min_lid,5,0.0014169810572639107,0.0013548230053856969,0.00017064160156485196,0.0012641326757147908,0.0016026346711441875,0.0012833413435146212,0.0015506207710132003
per_model,Qwen_Qwen3-8B,8B,8.0,4096.0,hidden_dim,20,think_answer,thinking_model_answer_segment,wrong,slope_lid,5,-6.543949691273686e-05,4.234324285087542e-05,0.0004980348028206416,-0.0007355155481129699,0.0005869192336749176,-0.00048549821146308343,0.0003079626576096491
per_model,Qwen_Qwen3-8B,8B,8.0,4096.0,hidden_dim,20,think_answer,thinking_model_answer_segment,wrong,variance_lid,5,1.8883414273037253e-06,1.401262602271236e-06,1.5856501745179624e-06,4.910170034998425e-07,4.375663819724166e-06,7.65134008623027e-07,3.2141170913547235e-06
per_model,Qwen_Qwen3-8B,8B,8.0,4096.0,hidden_dim,20,thinking,thinking_model_thinking_segment,correct,auc_lid,41,0.004498455769448337,0.0029984246920250514,0.0023473413797573455,0.00245793877124912,0.010773494007741236,0.003809294413636893,0.0052489433293078204
per_model,Qwen_Qwen3-8B,8B,8.0,4096.0,hidden_dim,20,thinking,thinking_model_thinking_segment,correct,boundary_jump_answer_minus_thinking,41,-0.0008813452384457356,-0.0005276123993098736,0.001129053482659862,-0.0058419425040483475,0.0005624236073344946,-0.0012600887460327455,-0.0005671449728230606
per_model,Qwen_Qwen3-8B,8B,8.0,4096.0,hidden_dim,20,thinking,thinking_model_thinking_segment,correct,early_late_diff,41,0.0014420859564202805,-0.000553191233848338,0.005483207896930588,-0.000994688706668967,0.0201008449857909,-9.065630634989733e-05,0.0031576864604978033
per_model,Qwen_Qwen3-8B,8B,8.0,4096.0,hidden_dim,20,thinking,thinking_model_thinking_segment,correct,fraction_below_low_threshold,41,0.12340694397295161,0.11522633744855967,0.0644420580735339,0.0,0.28515625,0.10581243185220668,0.14274966497925337
per_model,Qwen_Qwen3-8B,8B,8.0,4096.0,hidden_dim,20,thinking,thinking_model_thinking_segment,correct,max_lid,41,0.42683364586086897,0.017699377611279488,0.5582413192733687,0.006697526667267084,2.0368497371673584,0.2674696750416443,0.6010087287831458
per_model,Qwen_Qwen3-8B,8B,8.0,4096.0,hidden_dim,20,thinking,thinking_model_thinking_segment,correct,mean_lid,41,0.004623355461484789,0.002998841117005213,0.0024307028953102095,0.0025039980057499633,0.010816648309173615,0.003912698125434455,0.0053708890956349386
per_model,Qwen_Qwen3-8B,8B,8.0,4096.0,hidden_dim,20,thinking,thinking_model_thinking_segment,correct,min_lid,41,0.0009490907669249104,0.0009322221740148962,0.00018756081656130783,0.0005309454281814396,0.001554960268549621,0.000894019187594162,0.0010085564589755404
per_model,Qwen_Qwen3-8B,8B,8.0,4096.0,hidden_dim,20,thinking,thinking_model_thinking_segment,correct,slope_lid,41,0.0020301055269285615,-0.0005453319101355706,0.007351744249080733,-0.012419674860207716,0.021308300142977247,-0.00014532458808491888,0.004323242398845202
per_model,Qwen_Qwen3-8B,8B,8.0,4096.0,hidden_dim,20,thinking,thinking_model_thinking_segment,correct,variance_lid,41,0.002021135205238595,3.6641175778010284e-06,0.0032381759270611104,9.807904758540352e-07,0.01610103719333691,0.0011729563041324598,0.003092034134741368
per_model,Qwen_Qwen3-8B,8B,8.0,4096.0,hidden_dim,20,thinking,thinking_model_thinking_segment,wrong,auc_lid,5,0.004235913644339349,0.003334461426322455,0.002324421078112503,0.0028667226812531766,0.008373989130326234,0.0030668657012788464,0.006317927935216775
per_model,Qwen_Qwen3-8B,8B,8.0,4096.0,hidden_dim,20,thinking,thinking_model_thinking_segment,wrong,boundary_jump_answer_minus_thinking,5,-0.0030218409840017555,-0.0034061961341649294,0.002062719557396373,-0.005017031449824572,-0.000767354853451252,-0.004645567256957292,-0.001381958508864045
per_model,Qwen_Qwen3-8B,8B,8.0,4096.0,hidden_dim,20,thinking,thinking_model_thinking_segment,wrong,early_late_diff,5,0.0040275303301901795,-0.0007163403179639809,0.010360092558249677,-0.0008702330524101853,0.022547808866231485,-0.0008388993226421566,0.013363690959318214
per_model,Qwen_Qwen3-8B,8B,8.0,4096.0,hidden_dim,20,thinking,thinking_model_thinking_segment,wrong,fraction_below_low_threshold,5,0.11875,0.125,0.042125967857946596,0.0546875,0.171875,0.08125,0.15078125
per_model,Qwen_Qwen3-8B,8B,8.0,4096.0,hidden_dim,20,thinking,thinking_model_thinking_segment,wrong,max_lid,5,0.32113463766872885,0.017854131758213043,0.681835419319058,0.011086136102676392,1.540812373161316,0.013274206221103669,0.9316290766000748
per_model,Qwen_Qwen3-8B,8B,8.0,4096.0,hidden_dim,20,thinking,thinking_model_thinking_segment,wrong,mean_lid,5,0.004398291792904274,0.0033982514255512797,0.0026077948724716822,0.002893168540140323,0.009043615571954433,0.00309458078616899,0.006734658742834654
per_model,Qwen_Qwen3-8B,8B,8.0,4096.0,hidden_dim,20,thinking,thinking_model_thinking_segment,wrong,min_lid,5,0.0009207598166540265,0.0009257558849640191,0.00012988360133598753,0.0007778931758366525,0.0010910432320088148,0.0008219449548050762,0.001020829298067838
per_model,Qwen_Qwen3-8B,8B,8.0,4096.0,hidden_dim,20,thinking,thinking_model_thinking_segment,wrong,slope_lid,5,0.00477492609201874,-0.0008378410028458201,0.012273987272073588,-0.0011667634012532116,0.026710301611709904,-0.0010460536188751147,0.0158325049661742
per_model,Qwen_Qwen3-8B,8B,8.0,4096.0,hidden_dim,20,thinking,thinking_model_thinking_segment,wrong,variance_lid,5,0.0018446975528355707,5.612207670058741e-06,0.004115428281945064,2.2710885189947388e-06,0.0092065987091936,3.071009170875236e-06,0.0055257161094359845
